Time,site,T°C_2,U_2,V_2,T°C_15,U_15,V_15,T°C_30,U_30,V_30,sat_chl,sat_secchi,dmax_true,chl_max_true
2024-03-02 22:20:04,LEXPLORE,6.75,-0.005,0.02,6.56,0.006,0.0008181818181818,6.488,0.011,0.007,3.08,7.34,7.4,17.571
2024-03-03 00:20:02,LEXPLORE,6.72,0.012,0.0209999999999999,6.551818181818182,0.0138181818181818,0.004,6.49,0.028,0.0072,3.08,7.34,6.2,17.843000000000004
2024-03-03 02:19:59,LEXPLORE,6.72,0.012,0.0209999999999999,6.551818181818182,0.0138181818181818,0.004,6.49,0.028,0.0072,3.08,7.34,8.4,18.065
2024-03-03 04:20:02,LEXPLORE,6.71,0.028,0.0099999999999999,6.57,0.021,-0.003,6.518,0.0292,-0.006,3.08,7.34,8.2,17.223000000000003
2024-03-03 06:20:02,LEXPLORE,6.7,0.03,-0.008,6.58,0.018,-0.0061818181818181,6.52,0.0157999999999999,-0.015,3.08,7.34,14.0,18.298
2024-03-03 08:20:00,LEXPLORE,6.7,0.03,-0.008,6.58,0.018,-0.0061818181818181,6.52,0.0157999999999999,-0.015,3.08,7.34,11.4,17.498
2024-03-03 14:20:02,LEXPLORE,6.81,0.0309999999999999,-0.015,6.571818181818182,0.0151818181818181,0.009,6.488,0.009,0.007,3.21,7.28,12.6,17.21
2024-03-03 16:20:12,LEXPLORE,6.93,0.0279999999999999,-0.0309999999999999,6.571818181818182,0.023,0.0028181818181818,6.49,0.024,0.01,3.21,7.28,8.4,15.459
2024-03-03 18:20:02,LEXPLORE,6.87,0.0049999999999999,-0.0489999999999999,6.581818181818182,0.026,-0.0041818181818181,6.508,0.034,0.001,3.21,7.28,5.8,15.187
2024-03-03 20:19:59,LEXPLORE,6.87,0.0049999999999999,-0.0489999999999999,6.581818181818182,0.026,-0.0041818181818181,6.508,0.034,0.001,3.21,7.28,6.2,14.927
2024-03-03 22:20:02,LEXPLORE,6.79,-0.001,-0.0279999999999999,6.57,0.0228181818181818,-0.007,6.5,0.026,-0.009,3.21,7.28,6.2,13.442
2024-03-04 00:19:49,LEXPLORE,6.75,0.005,0.001,6.56,0.02,-0.0018181818181818,6.48,0.015,-0.002,3.21,7.28,3.2,11.955
2024-03-04 02:20:04,LEXPLORE,6.75,0.005,0.001,6.56,0.02,-0.0018181818181818,6.48,0.015,-0.002,3.21,7.28,3.6,10.108
2024-03-04 04:20:01,LEXPLORE,6.71,0.036,-0.0009999999999999,6.5618181818181816,0.0233636363636363,0.0045454545454545,6.47,0.0182,0.006,3.21,7.28,5.4,8.422
2024-03-04 06:20:02,LEXPLORE,6.65,0.034,-0.0189999999999999,6.623636363636364,0.0335454545454545,-0.0043636363636363,6.488,0.024,0.005,3.21,7.28,7.4,8.448000000000002
2024-03-04 08:20:03,LEXPLORE,6.65,0.034,-0.0189999999999999,6.623636363636364,0.0335454545454545,-0.0043636363636363,6.488,0.024,0.005,3.21,7.28,2.8,8.0
2024-03-04 10:20:04,LEXPLORE,6.63,0.022,-0.012,6.631818181818182,0.029,-0.011,6.49,0.032,0.002,3.21,7.28,9.6,9.361
2024-03-04 12:20:06,LEXPLORE,6.64,0.037,-0.006,6.601818181818182,0.022,-0.0053636363636363,6.48,0.0297999999999999,-0.0062,3.35,7.22,10.6,8.261
2024-03-04 14:20:06,LEXPLORE,6.64,0.037,-0.006,6.601818181818182,0.022,-0.0053636363636363,6.48,0.0297999999999999,-0.0062,3.35,7.22,5.0,7.5
2024-03-04 20:20:04,LEXPLORE,6.68,0.047,-0.007,6.611818181818182,0.037,0.0071818181818181,6.47,0.029,0.0032,3.35,7.22,3.8,10.98
2024-03-04 22:19:49,LEXPLORE,6.66,0.039,-0.0209999999999999,6.611818181818182,0.0431818181818181,-0.0028181818181818,6.468,0.032,-0.0007999999999999,3.35,7.22,3.6,10.900000000000002
2024-03-05 00:20:02,LEXPLORE,6.64,0.071,-0.021,6.611818181818182,0.0363636363636363,-0.011,6.468,0.0272,-0.004,3.35,7.22,8.0,9.844
2024-03-05 02:19:54,LEXPLORE,6.64,0.071,-0.021,6.611818181818182,0.0363636363636363,-0.011,6.468,0.0272,-0.004,3.35,7.22,14.8,5.828000000000001
2024-03-05 04:19:44,LEXPLORE,6.61,0.073,-0.025,6.6,0.0403636363636363,-0.0063636363636363,6.46,0.031,0.0037999999999999,3.35,7.22,12.6,3.82
2024-03-05 06:19:48,LEXPLORE,6.59,0.067,-0.0219999999999999,6.581818181818182,0.041,-0.0023636363636363,6.44,0.0377999999999999,0.005,3.35,7.22,16.0,3.271
2024-03-05 08:19:49,LEXPLORE,6.59,0.067,-0.0219999999999999,6.581818181818182,0.041,-0.0023636363636363,6.44,0.0377999999999999,0.005,3.35,7.22,12.2,3.0330000000000004
2024-03-05 10:19:54,LEXPLORE,6.58,0.0569999999999999,-0.025,6.57,0.042,-0.0043636363636363,6.428,0.0397999999999999,-0.001,3.35,7.22,15.0,2.531
2024-03-05 12:19:56,LEXPLORE,6.61,0.061,-0.017,6.571818181818182,0.038,-0.0031818181818181,6.418,0.037,-0.0007999999999999,3.48,7.16,15.4,2.72
2024-03-05 14:19:50,LEXPLORE,6.61,0.061,-0.017,6.571818181818182,0.038,-0.0031818181818181,6.418,0.037,-0.0007999999999999,3.48,7.16,12.6,2.0540000000000003
2024-03-05 16:19:55,LEXPLORE,6.66,0.052,-0.014,6.6,0.04,0.003,6.418,0.037,0.005,3.48,7.16,4.2,2.4340000000000006
2024-03-05 18:19:59,LEXPLORE,6.64,0.107,0.0089999999999999,6.62,0.0725454545454545,-0.006,6.428,0.0312,-0.004,3.48,7.16,2.6,5.301
2024-03-05 20:19:57,LEXPLORE,6.64,0.107,0.0089999999999999,6.62,0.0725454545454545,-0.006,6.428,0.0312,-0.004,3.48,7.16,11.6,6.657000000000001
2024-03-06 02:20:03,LEXPLORE,6.56,0.047,-0.032,6.55,0.037,-0.0055454545454545,6.408,0.0377999999999999,0.0077999999999999,3.48,7.16,21.8,2.956
2024-03-06 04:20:03,LEXPLORE,6.54,0.023,-0.0149999999999999,6.55,0.026,0.003,6.388,0.0377999999999999,0.002,3.48,7.16,9.6,3.991000000000001
2024-03-06 06:19:54,LEXPLORE,6.53,0.016,0.006,6.54,0.025,0.01,6.398,0.031,-0.0107999999999999,3.48,7.16,8.4,4.2860000000000005
2024-03-06 08:19:57,LEXPLORE,6.53,0.016,0.006,6.54,0.025,0.01,6.398,0.031,-0.0107999999999999,3.48,7.16,13.4,4.008
2024-03-06 10:20:05,LEXPLORE,6.54,0.041,0.003,6.56,0.041,0.0111818181818181,6.425999999999999,0.0173999999999999,-0.0162,3.48,7.16,17.4,4.436
2024-03-06 12:19:44,LEXPLORE,6.6,0.049,0.0109999999999999,6.57,0.051,-0.003,6.476,0.0203999999999999,-0.013,3.54,7.15,13.8,4.534000000000001
2024-03-06 14:19:56,LEXPLORE,6.6,0.049,0.0109999999999999,6.57,0.051,-0.003,6.476,0.0203999999999999,-0.013,3.54,7.15,15.8,4.041
2024-03-06 16:19:50,LEXPLORE,6.66,0.052,-0.003,6.551818181818182,0.0301818181818181,-0.016,6.436,-0.0024,-0.0071999999999999,3.54,7.15,16.0,3.244
2024-03-06 18:19:52,LEXPLORE,6.64,0.032,-0.015,6.52,0.0031818181818181,-0.007,6.416,0.0008,0.0016,3.54,7.15,15.6,3.278
2024-03-06 20:19:51,LEXPLORE,6.64,0.032,-0.015,6.52,0.0031818181818181,-0.007,6.416,0.0008,0.0016,3.54,7.15,12.2,3.804
2024-03-06 22:19:56,LEXPLORE,6.57,-0.0079999999999999,-0.0219999999999999,6.5218181818181815,0.001,0.0108181818181818,6.428,0.0074,0.0012,3.54,7.15,18.8,4.128
2024-03-07 00:19:47,LEXPLORE,6.55,-0.0179999999999999,0.008,6.56,0.0026363636363636,0.01,6.478,0.0125999999999999,-0.0004,3.54,7.15,15.0,4.9270000000000005
2024-03-07 02:19:55,LEXPLORE,6.55,-0.0179999999999999,0.008,6.56,0.0026363636363636,0.01,6.478,0.0125999999999999,-0.0004,3.54,7.15,2.6,5.279
2024-03-07 08:20:08,LEXPLORE,6.53,-0.002,0.003,6.55,0.012,-0.0008181818181818,6.478,-0.0104,-0.0202,3.54,7.15,15.0,6.831
2024-03-07 10:19:54,LEXPLORE,6.54,-0.003,-0.0019999999999999,6.54,-0.007,-0.003,6.486,-0.0314,-0.008,3.54,7.15,7.8,5.486000000000001
2024-03-07 12:20:02,LEXPLORE,6.65,-0.004,0.0079999999999999,6.56,-0.0168181818181818,0.005,6.486,-0.0257999999999999,0.0102,3.5,7.17,8.6,6.657
2024-03-07 16:04:34,LEXPLORE,6.78,0.0,0.004,6.571818181818182,-0.015,0.008,6.498,-0.0075999999999999,0.008,3.5,7.17,8.0,8.631
2024-03-07 18:20:05,LEXPLORE,6.79,-0.0319999999999999,-0.0209999999999999,6.591818181818182,-0.009,0.0068181818181818,6.528,-0.0027999999999999,0.0005999999999999,3.5,7.17,4.2,8.804
2024-03-07 20:19:53,LEXPLORE,6.79,-0.0319999999999999,-0.0209999999999999,6.591818181818182,-0.009,0.0068181818181818,6.528,-0.0027999999999999,0.0005999999999999,3.5,7.17,12.0,9.316
2024-03-07 22:20:03,LEXPLORE,6.65,-0.059,-0.0099999999999999,6.641818181818182,-0.0225454545454545,0.007,6.526,-0.0024,-0.003,3.5,7.17,14.8,9.097
2024-03-08 00:19:54,LEXPLORE,6.61,-0.0309999999999999,0.018,6.63,-0.0161818181818181,0.0191818181818181,6.545999999999999,-0.0046,-0.002,3.5,7.17,16.6,9.146
2024-03-08 02:20:02,LEXPLORE,6.61,-0.0309999999999999,0.018,6.63,-0.0161818181818181,0.0191818181818181,6.545999999999999,-0.0046,-0.002,3.5,7.17,23.4,8.586
2024-03-08 04:20:04,LEXPLORE,6.61,-0.0129999999999999,0.021,6.63,0.004,0.017,6.62,0.0007999999999999,0.0045999999999999,3.5,7.17,2.4,7.536
2024-03-08 06:19:52,LEXPLORE,6.6,0.002,0.003,6.62,0.006,0.0001818181818181,6.62,-0.0002,-0.0072,3.5,7.17,14.4,8.127
2024-03-08 08:19:51,LEXPLORE,6.6,0.002,0.003,6.62,0.006,0.0001818181818181,6.62,-0.0002,-0.0072,3.5,7.17,17.0,8.376999999999999
2024-03-08 14:04:36,LEXPLORE,6.73,-0.007,0.0219999999999999,6.62,-0.011,0.0071818181818181,6.578,-0.0147999999999999,0.0062,3.38,7.24,10.6,6.215999999999999
2024-03-08 20:20:03,LEXPLORE,6.84,0.016,-0.01,6.651818181818182,0.0051818181818181,0.001,6.61,-0.0082,0.002,3.38,7.24,3.6,6.579000000000001
2024-03-08 22:20:02,LEXPLORE,6.8,0.0109999999999999,-0.0169999999999999,6.64,0.002,-0.001,6.598,-0.0074,0.003,3.38,7.24,4.0,6.659000000000001
2024-03-09 00:19:48,LEXPLORE,6.7,-0.004,0.0,6.621818181818182,0.001,0.009,6.536,-0.0092,0.01,3.38,7.24,2.8,6.166
2024-03-09 02:19:49,LEXPLORE,6.7,-0.004,0.0,6.621818181818182,0.001,0.009,6.536,-0.0092,0.01,3.38,7.24,2.4,4.94
2024-03-09 04:19:53,LEXPLORE,6.6,-0.007,0.0119999999999999,6.621818181818182,0.0,0.006,6.498,0.0,0.011,3.38,7.24,4.0,5.114000000000001
2024-03-09 06:19:53,LEXPLORE,6.61,-0.0019999999999999,0.0099999999999999,6.62,-0.001,0.0001818181818181,6.588,-0.0057999999999999,-0.0047999999999999,3.38,7.24,6.4,7.303000000000002
2024-03-09 08:19:50,LEXPLORE,6.61,-0.0019999999999999,0.0099999999999999,6.62,-0.001,0.0001818181818181,6.588,-0.0057999999999999,-0.0047999999999999,3.38,7.24,9.6,6.851
2024-03-09 10:19:51,LEXPLORE,6.64,0.006,0.0149999999999999,6.63,0.0021818181818181,0.003,6.608,-0.0114,-0.0037999999999999,3.38,7.24,13.8,7.559000000000001
2024-03-09 12:19:49,LEXPLORE,6.79,0.01,0.0239999999999999,6.631818181818182,0.0001818181818181,0.003,6.568,-0.018,0.006,3.26,7.31,10.2,7.094
2024-03-09 14:19:49,LEXPLORE,6.79,0.01,0.0239999999999999,6.631818181818182,0.0001818181818181,0.003,6.568,-0.018,0.006,3.26,7.31,14.2,7.606000000000001
2024-03-09 16:19:51,LEXPLORE,6.87,-0.0339999999999999,0.0449999999999999,6.631818181818182,-0.0046363636363636,-0.001,6.536,-0.014,0.0062,3.26,7.31,13.8,7.804
2024-03-09 18:19:58,LEXPLORE,6.74,-0.0769999999999999,0.092,6.711818181818182,-0.0231818181818181,0.0365454545454545,6.568,-0.016,-0.0126,3.26,7.31,11.2,7.666000000000001
2024-03-09 20:19:48,LEXPLORE,6.74,-0.0769999999999999,0.092,6.711818181818182,-0.0231818181818181,0.0365454545454545,6.568,-0.016,-0.0126,3.26,7.31,12.6,7.784000000000001
2024-03-10 02:20:02,LEXPLORE,6.69,0.019,0.02,6.69,0.0211818181818181,0.0061818181818181,6.67,0.0067999999999999,-0.004,3.26,7.31,7.0,8.093000000000002
2024-03-10 04:20:14,LEXPLORE,6.68,-0.0659999999999999,0.002,6.68,-0.0101818181818181,-0.0188181818181818,6.64,-0.0294,-0.0257999999999999,3.26,7.31,17.0,8.007000000000001
2024-03-10 06:19:49,LEXPLORE,6.66,-0.048,0.013,6.65,-0.047,0.0051818181818181,6.62,-0.049,-0.014,3.26,7.31,10.0,8.548
2024-03-10 08:20:14,LEXPLORE,6.66,-0.048,0.013,6.65,-0.047,0.0051818181818181,6.62,-0.049,-0.014,3.26,7.31,14.4,7.826
2024-03-10 10:19:53,LEXPLORE,6.67,-0.013,0.009,6.65,-0.0248181818181818,0.0151818181818181,6.598,-0.0452,0.003,3.26,7.31,6.0,6.941000000000001
2024-03-10 12:19:54,LEXPLORE,6.75,0.0169999999999999,-0.001,6.661818181818182,-0.0058181818181818,0.0001818181818181,6.608,-0.0282,0.001,3.14,7.38,7.6,6.982
2024-03-10 14:20:01,LEXPLORE,6.75,0.0169999999999999,-0.001,6.661818181818182,-0.0058181818181818,0.0001818181818181,6.608,-0.0282,0.001,3.14,7.38,4.4,6.933
2024-03-10 16:19:41,LEXPLORE,6.78,0.011,-0.019,6.641818181818182,-0.0086363636363636,-0.0081818181818181,6.59,-0.02,-0.0027999999999999,3.14,7.38,4.0,6.520000000000001
2024-03-10 18:19:55,LEXPLORE,6.73,-0.032,0.0059999999999999,6.601818181818182,-0.021,-0.0071818181818181,6.57,-0.023,-0.003,3.14,7.38,4.2,6.756
2024-03-10 20:19:50,LEXPLORE,6.73,-0.032,0.0059999999999999,6.601818181818182,-0.021,-0.0071818181818181,6.57,-0.023,-0.003,3.14,7.38,2.6,7.686999999999999
2024-03-10 22:19:48,LEXPLORE,6.7,-0.021,0.012,6.58,-0.03,-0.0031818181818181,6.548,-0.032,0.0,3.14,7.38,4.0,8.401
2024-03-11 00:19:57,LEXPLORE,6.7,0.0,0.0189999999999999,6.571818181818182,-0.022,0.002,6.54,-0.027,0.005,3.14,7.38,7.2,7.594000000000001
2024-03-11 02:19:56,LEXPLORE,6.7,0.0,0.0189999999999999,6.571818181818182,-0.022,0.002,6.54,-0.027,0.005,3.14,7.38,8.0,6.614999999999998
2024-03-11 08:19:54,LEXPLORE,6.67,-0.0059999999999999,-0.01,6.591818181818182,0.0046363636363636,0.0014545454545454,6.55,-0.0012,0.004,3.14,7.38,15.4,6.396000000000001
2024-03-11 10:19:54,LEXPLORE,6.65,-0.017,0.0,6.59,0.0038181818181818,-0.0021818181818181,6.55,-0.0012,-0.004,3.14,7.38,18.6,6.500000000000001
2024-03-11 12:19:55,LEXPLORE,6.75,-2.9605947323337525e-18,0.0169999999999999,6.58,-0.003,-0.0031818181818181,6.538,-0.007,-0.009,3.02,7.45,17.2,7.1800000000000015
2024-03-11 14:19:56,LEXPLORE,6.75,-2.9605947323337525e-18,0.0169999999999999,6.58,-0.003,-0.0031818181818181,6.538,-0.007,-0.009,3.02,7.45,14.6,7.545000000000001
2024-03-11 16:19:56,LEXPLORE,6.83,0.0219999999999999,0.0029999999999999,6.571818181818182,-0.011,-0.0011818181818181,6.52,-0.0137999999999999,-0.009,3.02,7.45,17.6,8.286000000000001
2024-03-11 18:19:54,LEXPLORE,6.83,0.033,-0.014,6.591818181818182,-0.0048181818181818,0.009,6.53,-0.013,0.0027999999999999,3.02,7.45,13.2,8.133000000000001
2024-03-11 20:19:52,LEXPLORE,6.83,0.033,-0.014,6.591818181818182,-0.0048181818181818,0.009,6.53,-0.013,0.0027999999999999,3.02,7.45,21.4,7.915000000000001
2024-03-11 22:20:06,LEXPLORE,6.77,0.008,-0.0189999999999999,6.611818181818182,0.018,0.013,6.55,0.0087999999999999,0.0167999999999999,3.02,7.45,8.4,7.920999999999999
2024-03-12 00:19:56,LEXPLORE,6.72,-0.005,-0.0119999999999999,6.61,0.022,-0.003,6.56,0.0165999999999999,0.005,3.02,7.45,12.6,7.321000000000001
2024-03-12 02:19:54,LEXPLORE,6.72,-0.005,-0.0119999999999999,6.61,0.022,-0.003,6.56,0.0165999999999999,0.005,3.02,7.45,5.6,6.827000000000001
2024-03-12 04:19:55,LEXPLORE,6.7,-0.012,-0.0039999999999999,6.583636363636364,0.004,-0.0141818181818181,6.538,0.0037999999999999,-0.007,3.02,7.45,6.8,6.0
2024-03-12 06:19:52,LEXPLORE,6.68,-0.0089999999999999,0.011,6.571818181818182,-0.008,-0.003,6.528,-0.003,0.0002,3.02,7.45,7.6,5.7200000000000015
2024-03-12 08:19:38,LEXPLORE,6.68,-0.0089999999999999,0.011,6.571818181818182,-0.008,-0.003,6.528,-0.003,0.0002,3.02,7.45,2.4,4.492000000000001
2024-03-12 14:19:49,LEXPLORE,6.74,0.024,0.006,6.643636363636364,0.0159090909090908,0.0018181818181818,6.56,0.0047999999999999,0.0057999999999999,2.9,7.52,15.0,4.521
2024-03-12 16:19:47,LEXPLORE,6.85,0.0259999999999999,-0.0089999999999999,6.635454545454546,0.0151818181818181,-0.0065454545454545,6.568,0.0087999999999999,-0.003,2.9,7.52,12.2,5.002
2024-03-12 18:19:43,LEXPLORE,6.84,0.007,-0.0069999999999999,6.601818181818182,0.0078181818181818,-0.001,6.558,0.0007999999999999,-0.002,2.9,7.52,18.4,4.469
2024-03-12 20:19:50,LEXPLORE,6.84,0.007,-0.0069999999999999,6.601818181818182,0.0078181818181818,-0.001,6.558,0.0007999999999999,-0.002,2.9,7.52,18.2,4.256
2024-03-12 22:19:46,LEXPLORE,6.8,0.0059999999999999,2.9605947323337525e-18,6.58,0.0071818181818181,0.008,6.518,0.001,0.01,2.9,7.52,18.0,4.06
2024-03-13 00:19:42,LEXPLORE,6.76,0.008,-0.013,6.591818181818182,0.0091818181818181,0.002,6.518,0.006,0.005,2.9,7.52,14.8,3.865
2024-03-13 02:19:43,LEXPLORE,6.76,0.008,-0.013,6.591818181818182,0.0091818181818181,0.002,6.518,0.006,0.005,2.9,7.52,7.2,3.689
2024-03-13 04:19:43,LEXPLORE,6.74,0.0119999999999999,-0.0049999999999999,6.693636363636364,0.0191818181818181,0.0,6.57,0.0072,0.002,2.9,7.52,12.2,3.628
2024-03-13 06:19:43,LEXPLORE,6.73,0.011,0.006,6.66,0.0213636363636363,-0.002,6.57,0.0127999999999999,0.002,2.9,7.52,2.4,3.5460000000000003
2024-03-13 08:19:44,LEXPLORE,6.73,0.011,0.006,6.66,0.0213636363636363,-0.002,6.57,0.0127999999999999,0.002,2.9,7.52,17.0,3.1140000000000008
2024-03-13 10:19:56,LEXPLORE,6.74,0.0109999999999999,2.9605947323337525e-18,6.603636363636364,0.0111818181818181,-0.006,6.54,0.004,-0.0032,2.9,7.52,21.2,3.1110000000000007
2024-03-13 12:19:44,LEXPLORE,6.82,0.0199999999999999,0.007,6.601818181818182,0.007,-0.001,6.518,0.0007999999999999,0.0032,2.79,7.53,20.2,3.1690000000000005
2024-03-13 14:19:44,LEXPLORE,6.82,0.0199999999999999,0.007,6.601818181818182,0.007,-0.001,6.518,0.0007999999999999,0.0032,2.79,7.53,15.6,3.0800000000000005
2024-03-13 20:19:50,LEXPLORE,7.0,0.013,-0.0149999999999999,6.715454545454546,0.0161818181818181,0.003,6.578,0.01,0.004,2.79,7.53,8.6,3.236
2024-03-13 22:19:46,LEXPLORE,6.96,-0.0029999999999999,0.004,6.683636363636364,0.024,0.0001818181818181,6.568,0.013,-0.003,2.79,7.53,5.8,3.711
2024-03-14 00:19:44,LEXPLORE,6.95,2.9605947323337525e-18,0.018,6.651818181818182,0.014,-0.0088181818181818,6.548,0.0037999999999999,-0.012,2.79,7.53,4.6,3.762
2024-03-14 02:19:46,LEXPLORE,6.95,2.9605947323337525e-18,0.018,6.651818181818182,0.014,-0.0088181818181818,6.548,0.0037999999999999,-0.012,2.79,7.53,6.2,3.606
2024-03-14 04:19:48,LEXPLORE,6.94,0.009,0.027,6.633636363636364,0.006,-0.002,6.538,-0.0022,-0.001,2.79,7.53,2.8,3.694
2024-03-14 06:19:47,LEXPLORE,6.95,0.026,0.011,6.663636363636364,0.005,-0.0043636363636363,6.538,0.0007999999999999,0.005,2.79,7.53,5.8,3.85
2024-03-14 08:19:50,LEXPLORE,6.95,0.026,0.011,6.663636363636364,0.005,-0.0043636363636363,6.538,0.0007999999999999,0.005,2.79,7.53,12.0,3.3870000000000005
2024-03-14 10:19:43,LEXPLORE,6.98,0.023,0.0019999999999999,6.755454545454546,0.0071818181818181,-0.0025454545454545,6.568,0.0067999999999999,0.001,2.79,7.53,12.4,3.4300000000000006
2024-03-14 12:19:47,LEXPLORE,7.15,0.0299999999999999,0.0049999999999999,6.703636363636364,0.016,0.0041818181818181,6.558,0.0077999999999999,-0.005,2.7,7.49,6.2,2.841
2024-03-14 14:19:51,LEXPLORE,7.15,0.0299999999999999,0.0049999999999999,6.703636363636364,0.016,0.0041818181818181,6.558,0.0077999999999999,-0.005,2.7,7.49,16.6,2.8309999999999995
2024-03-14 16:19:50,LEXPLORE,7.35,0.0119999999999999,-0.009,6.653636363636364,0.0083636363636363,-0.0046363636363636,6.538,-0.003,-0.011,2.7,7.49,4.4,3.309
2024-03-14 18:19:50,LEXPLORE,7.47,2.9605947323337525e-18,0.0079999999999999,6.663636363636364,0.0053636363636363,0.0061818181818181,6.538,-0.008,0.003,2.7,7.49,3.6,3.904
2024-03-14 20:20:08,LEXPLORE,7.47,2.9605947323337525e-18,0.0079999999999999,6.663636363636364,0.0053636363636363,0.0061818181818181,6.538,-0.008,0.003,2.7,7.49,4.6,3.753000000000001
2024-03-15 02:19:49,LEXPLORE,7.37,0.009,-0.014,6.787272727272727,0.0141818181818181,-0.005,6.568,0.012,0.0032,2.7,7.49,16.0,5.139
2024-03-15 04:20:12,LEXPLORE,7.31,0.003,0.001,6.693636363636364,0.016,-0.004,6.558,0.014,-0.0027999999999999,2.7,7.49,15.2,4.66
2024-03-15 06:19:47,LEXPLORE,7.27,-0.006,-0.0039999999999999,6.663636363636364,0.0081818181818181,-0.005,6.538,0.005,-0.007,2.7,7.49,13.4,5.259
2024-03-15 08:19:50,LEXPLORE,7.27,-0.006,-0.0039999999999999,6.663636363636364,0.0081818181818181,-0.005,6.538,0.005,-0.007,2.7,7.49,18.0,4.704000000000001
2024-03-15 10:19:47,LEXPLORE,7.29,0.002,0.009,6.6854545454545455,0.0041818181818181,0.0021818181818181,6.528,-0.002,0.001,2.7,7.49,17.6,4.589
2024-03-15 12:19:50,LEXPLORE,7.45,0.0229999999999999,0.0109999999999999,6.747272727272727,0.0081818181818181,0.0048181818181818,6.538,0.002,0.007,2.61,7.38,17.0,4.989000000000001
2024-03-15 14:19:52,LEXPLORE,7.45,0.0229999999999999,0.0109999999999999,6.747272727272727,0.0081818181818181,0.0048181818181818,6.538,0.002,0.007,2.61,7.38,15.2,4.895
2024-03-15 16:20:14,LEXPLORE,7.57,0.055,-0.001,6.829090909090909,0.014,-0.001,6.578,0.009,-0.0007999999999999,2.61,7.38,17.0,4.873
2024-03-15 18:20:04,LEXPLORE,7.58,0.017,0.0099999999999999,6.767272727272727,0.014,-0.0028181818181818,6.578,0.008,-0.0077999999999999,2.61,7.38,17.8,5.091
2024-03-15 20:19:48,LEXPLORE,7.58,0.017,0.0099999999999999,6.767272727272727,0.014,-0.0028181818181818,6.578,0.008,-0.0077999999999999,2.61,7.38,13.4,5.433
2024-03-15 22:19:48,LEXPLORE,7.56,-0.001,0.008,6.715454545454546,0.006,-0.003,6.558,-0.001,-0.007,2.61,7.38,11.8,4.936
2024-03-16 00:20:09,LEXPLORE,7.52,-0.0009999999999999,0.001,6.737272727272727,0.0,0.0018181818181818,6.548,-0.007,0.002,2.61,7.38,13.6,4.568
2024-03-16 02:19:46,LEXPLORE,7.52,-0.0009999999999999,0.001,6.737272727272727,0.0,0.0018181818181818,6.548,-0.007,0.002,2.61,7.38,14.8,5.224
2024-03-16 08:19:51,LEXPLORE,7.48,0.024,0.005,6.887272727272727,0.001,-0.0038181818181818,6.588,0.006,-0.001,2.61,7.38,26.6,4.082
2024-03-16 10:19:47,LEXPLORE,7.48,0.0229999999999999,-0.003,6.835454545454546,-0.003,0.0021818181818181,6.608,-0.0017999999999999,-0.0097999999999999,2.61,7.38,24.0,4.371
2024-03-16 12:19:50,LEXPLORE,7.53,0.0199999999999999,-0.018,6.815454545454545,-0.005,0.0068181818181818,6.588,-0.0132,-0.0032,2.53,7.28,23.8,4.025
2024-03-16 14:19:59,LEXPLORE,7.53,0.0199999999999999,-0.018,6.815454545454545,-0.005,0.0068181818181818,6.588,-0.0132,-0.0032,2.53,7.28,18.8,3.9970000000000008
2024-03-16 16:19:55,LEXPLORE,7.62,-0.002,-0.018,6.827272727272727,-0.008,0.0048181818181818,6.568,-0.019,0.0047999999999999,2.53,7.28,17.8,4.531000000000001
2024-03-16 18:20:02,LEXPLORE,7.64,-0.0259999999999999,0.002,6.879090909090909,-0.009,-0.0018181818181818,6.588,-0.012,0.005,2.53,7.28,18.2,4.640999999999999
2024-03-16 20:19:48,LEXPLORE,7.64,-0.0259999999999999,0.002,6.879090909090909,-0.009,-0.0018181818181818,6.588,-0.012,0.005,2.53,7.28,13.4,4.437
2024-03-16 22:19:46,LEXPLORE,7.64,-0.0179999999999999,0.022,6.9390909090909085,-0.0068181818181818,-0.0016363636363636,6.62,-0.0022,-0.0002,2.53,7.28,15.8,4.564
2024-03-17 00:19:59,LEXPLORE,7.66,0.003,0.011,6.949090909090909,-0.0096363636363636,-0.0031818181818181,6.628,-0.0052,-0.0042,2.53,7.28,14.6,4.441000000000001
2024-03-17 02:19:47,LEXPLORE,7.66,0.003,0.011,6.949090909090909,-0.0096363636363636,-0.0031818181818181,6.628,-0.0052,-0.0042,2.53,7.28,16.6,4.735
2024-03-17 04:19:46,LEXPLORE,7.64,-0.0079999999999999,-0.007,6.950909090909091,-0.021,-0.0001818181818181,6.618,-0.017,-0.0052,2.53,7.28,15.0,4.391
2024-03-17 06:19:48,LEXPLORE,7.62,-0.0289999999999999,0.002,6.929090909090909,-0.0231818181818181,0.0118181818181818,6.618,-0.021,0.0037999999999999,2.53,7.28,18.0,4.612
2024-03-17 08:19:49,LEXPLORE,7.62,-0.0289999999999999,0.002,6.929090909090909,-0.0231818181818181,0.0118181818181818,6.618,-0.021,0.0037999999999999,2.53,7.28,14.6,4.837000000000001
2024-03-17 14:19:59,LEXPLORE,7.72,-0.003,0.0269999999999999,7.084545454545455,-0.0181818181818181,-0.0016363636363636,6.656,-0.014,-0.0037999999999999,2.44,7.17,16.8,4.654
2024-03-17 16:19:49,LEXPLORE,7.86,0.0169999999999999,0.0069999999999999,7.0627272727272725,-0.022,-0.0026363636363636,6.668,-0.015,-0.004,2.44,7.17,19.2,4.6770000000000005
